28.629,77.241,4,"October 31st 2017, 08:19:17.000"
28.629,77.241,8,"October 31st 2017, 05:43:21.000"
28.629,77.241,6,"October 31st 2017, 21:16:30.000"
28.629,77.241,7,"October 31st 2017, 09:08:32.000"
28.629,77.241,13,"October 31st 2017, 04:27:53.000"
28.63,77.241,7,"October 31st 2017, 17:30:01.000"
28.63,77.241,10,"October 31st 2017, 08:19:27.000"
28.63,77.241,9,"October 31st 2017, 21:16:40.000"
28.63,77.241,5,"October 31st 2017, 15:28:35.000"
28.63,77.241,8,"October 31st 2017, 11:20:09.000"
28.63,77.241,13,"October 31st 2017, 05:43:31.000"
28.63,77.241,8,"October 31st 2017, 17:30:06.000"
28.63,77.241,11,"October 31st 2017, 09:08:22.000"
28.63,77.241,5,"October 31st 2017, 15:28:30.000"
28.63,77.241,12,"October 31st 2017, 08:19:32.000"
28.63,77.241,8,"October 31st 2017, 17:30:11.000"
28.631,77.241,2,"October 31st 2017, 15:28:20.000"
28.631,77.241,13,"October 31st 2017, 05:43:36.000"
28.631,77.241,13,"October 31st 2017, 09:08:17.000"
28.631,77.241,9,"October 31st 2017, 17:30:16.000"
28.631,77.241,10,"October 31st 2017, 11:20:19.000"
28.631,77.241,3,"October 31st 2017, 15:28:05.000"
28.631,77.241,9,"October 31st 2017, 18:53:53.000"
28.631,77.241,6,"October 31st 2017, 15:28:00.000"
28.631,77.241,13,"October 31st 2017, 09:08:12.000"
28.631,77.241,11,"October 31st 2017, 11:20:24.000"
28.631,77.241,13,"October 31st 2017, 08:19:42.000"
28.631,77.241,8,"October 31st 2017, 18:53:48.000"
28.631,77.241,15,"October 31st 2017, 06:39:50.000"
28.632,77.241,8,"October 31st 2017, 17:30:26.000"
28.632,77.241,10,"October 31st 2017, 21:17:00.000"
28.632,77.241,11,"October 31st 2017, 11:20:29.000"
28.632,77.241,13,"October 31st 2017, 05:43:46.000"
28.632,77.241,13,"October 31st 2017, 08:19:47.000"
28.632,77.241,8,"October 31st 2017, 17:30:31.000"
28.632,77.241,15,"October 31st 2017, 06:39:45.000"
28.632,77.241,8,"October 31st 2017, 15:27:45.000"
28.632,77.241,10,"October 31st 2017, 21:17:05.000"
28.632,77.241,11,"October 31st 2017, 11:20:34.000"
28.632,77.241,12,"October 31st 2017, 04:27:28.000"
28.632,77.241,10,"October 31st 2017, 09:08:02.000"
28.633,77.241,14,"October 31st 2017, 05:43:51.000"
28.633,77.241,12,"October 31st 2017, 08:19:52.000"
28.633,77.241,8,"October 31st 2017, 18:53:33.000"
28.633,77.241,8,"October 31st 2017, 21:17:10.000"
28.633,77.241,5,"October 31st 2017, 17:30:51.000"
28.633,77.241,7,"October 31st 2017, 11:20:39.000"
28.633,77.241,6,"October 31st 2017, 15:27:35.000"
28.633,77.241,12,"October 31st 2017, 04:27:23.000"
28.633,77.241,7,"October 31st 2017, 21:17:15.000"
28.633,77.241,11,"October 31st 2017, 08:19:57.000"
28.633,77.241,6,"October 31st 2017, 15:27:30.000"
28.633,77.241,6,"October 31st 2017, 17:31:01.000"
28.634,77.241,8,"October 31st 2017, 11:20:49.000"
28.634,77.241,13,"October 31st 2017, 04:27:18.000"
28.634,77.241,5,"October 31st 2017, 17:31:06.000"
28.634,77.241,7,"October 31st 2017, 21:17:25.000"
28.634,77.241,6,"October 31st 2017, 18:53:18.000"
28.634,77.241,13,"October 31st 2017, 05:44:01.000"
28.634,77.241,6,"October 31st 2017, 15:27:20.000"
28.634,77.241,6,"October 31st 2017, 18:53:13.000"
28.634,77.241,11,"October 31st 2017, 06:39:30.000"
28.634,77.241,5,"October 31st 2017, 17:31:26.000"
28.634,77.241,6,"October 31st 2017, 15:27:15.000"
28.634,77.241,3,"October 31st 2017, 21:17:35.000"
28.634,77.241,11,"October 31st 2017, 09:07:42.000"
28.634,77.241,5,"October 31st 2017, 15:27:10.000"
28.634,77.241,6,"October 31st 2017, 17:31:31.000"
28.634,77.241,14,"October 31st 2017, 05:44:06.000"
28.634,77.241,2,"October 31st 2017, 21:17:40.000"
28.634,77.241,6,"October 31st 2017, 11:21:19.000"
28.635,77.241,5,"October 31st 2017, 18:53:03.000"
28.635,77.241,11,"October 31st 2017, 08:20:12.000"
28.635,77.241,6,"October 31st 2017, 17:31:36.000"
28.635,77.241,13,"October 31st 2017, 04:27:08.000"
28.635,77.241,8,"October 31st 2017, 11:21:24.000"
28.635,77.241,4,"October 31st 2017, 18:52:58.000"
28.635,77.241,2,"October 31st 2017, 18:52:53.000"
28.635,77.241,7,"October 31st 2017, 17:31:41.000"
28.635,77.241,14,"October 31st 2017, 05:44:11.000"
28.635,77.241,6,"October 31st 2017, 21:17:55.000"
28.635,77.241,13,"October 31st 2017, 08:20:17.000"
28.635,77.241,6,"October 31st 2017, 11:21:29.000"
28.635,77.241,10,"October 31st 2017, 09:07:32.000"
28.635,77.241,6,"October 31st 2017, 15:25:40.000"
28.635,77.241,14,"October 31st 2017, 04:27:03.000"
28.635,77.241,5,"October 31st 2017, 21:18:00.000"
28.635,77.241,7,"October 31st 2017, 17:31:46.000"
28.635,77.241,7,"October 31st 2017, 18:52:33.000"
28.635,77.241,7,"October 31st 2017, 11:21:34.000"
28.636,77.241,7,"October 31st 2017, 15:25:35.000"
28.636,77.241,13,"October 31st 2017, 08:20:22.000"
28.636,77.241,7,"October 31st 2017, 18:52:28.000"
28.636,77.241,11,"October 31st 2017, 09:07:27.000"
28.636,77.241,7,"October 31st 2017, 15:25:30.000"
28.636,77.241,8,"October 31st 2017, 21:18:10.000"
28.636,77.241,8,"October 31st 2017, 17:31:56.000"
28.636,77.241,9,"October 31st 2017, 11:21:44.000"
28.636,77.241,10,"October 31st 2017, 09:07:22.000"
28.636,77.241,13,"October 31st 2017, 08:20:27.000"
28.637,77.241,9,"October 31st 2017, 17:32:01.000"
28.637,77.241,10,"October 31st 2017, 11:21:49.000"
28.637,77.241,3,"October 31st 2017, 18:52:08.000"
28.637,77.241,5,"October 31st 2017, 15:25:15.000"
28.637,77.241,5,"October 31st 2017, 18:52:03.000"
28.637,77.241,5,"October 31st 2017, 17:32:06.000"
28.637,77.241,2,"October 31st 2017, 21:18:35.000"
28.637,77.241,0,"October 31st 2017, 11:22:12.000"
28.637,77.241,1,"October 31st 2017, 18:51:53.000"
28.637,77.241,1,"October 31st 2017, 11:22:19.000"
28.637,77.241,0,"October 31st 2017, 18:51:48.000"
28.637,77.241,4,"October 31st 2017, 08:20:47.000"
28.637,77.241,7,"October 31st 2017, 21:18:40.000"
28.638,77.241,5,"October 31st 2017, 17:32:26.000"
28.638,77.241,5,"October 31st 2017, 11:22:24.000"
28.638,77.241,10,"October 31st 2017, 04:26:43.000"
28.638,77.241,2,"October 31st 2017, 18:51:23.000"
28.638,77.241,10,"October 31st 2017, 06:38:45.000"
28.638,77.241,7,"October 31st 2017, 09:06:52.000"
28.638,77.241,7,"October 31st 2017, 17:32:31.000"
28.638,77.241,9,"October 31st 2017, 21:18:45.000"
28.638,77.241,9,"October 31st 2017, 11:22:29.000"
28.638,77.241,8,"October 31st 2017, 09:06:47.000"
28.638,77.241,10,"October 31st 2017, 06:38:40.000"
28.638,77.241,11,"October 31st 2017, 08:20:57.000"
28.638,77.241,13,"October 31st 2017, 05:44:36.000"
28.638,77.241,12,"October 31st 2017, 11:22:34.000"
28.638,77.241,6,"October 31st 2017, 18:51:03.000"
28.639,77.241,8,"October 31st 2017, 09:06:42.000"
28.639,77.241,6,"October 31st 2017, 15:24:35.000"
28.639,77.253,6,"October 31st 2017, 04:05:33.000"
28.639,77.253,3,"October 31st 2017, 14:22:56.000"
28.639,77.253,4,"October 31st 2017, 21:48:00.000"
28.639,77.251,8,"October 31st 2017, 04:05:53.000"
28.639,77.252,5,"October 31st 2017, 11:30:05.000"
28.639,77.251,6,"October 31st 2017, 14:23:41.000"
28.639,77.252,5,"October 31st 2017, 21:47:45.000"
28.639,77.254,4,"October 31st 2017, 11:30:55.000"
28.639,77.252,3,"October 31st 2017, 21:47:40.000"
28.639,77.251,6,"October 31st 2017, 14:23:56.000"
28.639,77.252,4,"October 31st 2017, 21:47:35.000"
28.639,77.251,4,"October 31st 2017, 11:29:50.000"
28.639,77.251,4,"October 31st 2017, 21:47:30.000"
28.639,77.251,5,"October 31st 2017, 11:29:35.000"
28.639,77.25,7,"October 31st 2017, 14:24:06.000"
28.639,77.251,5,"October 31st 2017, 21:47:20.000"
28.639,77.241,5,"October 31st 2017, 18:50:53.000"
28.639,77.241,3,"October 31st 2017, 09:06:32.000"
28.639,77.25,5,"October 31st 2017, 21:47:05.000"
28.639,77.248,8,"October 31st 2017, 04:06:28.000"
28.639,77.248,6,"October 31st 2017, 14:24:31.000"
28.639,77.241,8,"October 31st 2017, 08:21:07.000"
28.639,77.248,9,"October 31st 2017, 11:29:10.000"
28.639,77.249,5,"October 31st 2017, 21:46:40.000"
28.639,77.248,5,"October 31st 2017, 21:46:35.000"
28.639,77.248,4,"October 31st 2017, 21:46:30.000"
28.639,77.254,3,"October 31st 2017, 14:22:16.000"
28.639,77.247,3,"October 31st 2017, 04:08:03.000"
28.639,77.256,11,"October 31st 2017, 11:31:37.000"
28.64,77.256,3,"October 31st 2017, 14:20:41.000"
28.64,77.247,5,"October 31st 2017, 14:26:31.000"
28.64,77.247,8,"October 31st 2017, 11:28:55.000"
28.64,77.243,3,"October 31st 2017, 14:27:41.000"
28.64,77.244,3,"October 31st 2017, 21:45:10.000"
28.64,77.244,2,"October 31st 2017, 21:45:05.000"
28.64,77.254,4,"October 31st 2017, 21:48:45.000"
28.64,77.256,4,"October 31st 2017, 01:22:07.000"
28.64,77.257,1,"October 31st 2017, 14:19:16.000"
28.64,77.241,7,"October 31st 2017, 04:26:18.000"
28.64,77.254,6,"October 31st 2017, 11:31:10.000"
28.64,77.257,1,"October 31st 2017, 14:18:36.000"
28.64,77.254,3,"October 31st 2017, 14:21:21.000"
28.64,77.241,4,"October 31st 2017, 21:19:25.000"
28.64,77.258,3,"October 31st 2017, 21:50:25.000"
28.64,77.254,3,"October 31st 2017, 04:04:59.000"
28.64,77.254,3,"October 31st 2017, 14:21:36.000"
28.64,77.241,6,"October 31st 2017, 17:34:26.000"
28.64,77.254,1,"October 31st 2017, 21:49:13.000"
28.64,77.241,5,"October 31st 2017, 21:19:30.000"
28.64,77.257,1,"October 31st 2017, 21:50:40.000"
28.64,77.241,5,"October 31st 2017, 15:24:05.000"
28.64,77.241,6,"October 31st 2017, 04:09:13.000"
28.64,77.241,4,"October 31st 2017, 04:26:08.000"
28.641,77.256,3,"October 31st 2017, 01:22:31.000"
28.641,77.257,1,"October 31st 2017, 02:10:26.000"
28.641,77.241,2,"October 31st 2017, 09:06:07.000"
28.641,77.241,6,"October 31st 2017, 04:09:18.000"
28.641,77.24,5,"October 31st 2017, 05:46:06.000"
28.641,77.257,2,"October 31st 2017, 02:10:16.000"
28.641,77.24,4,"October 31st 2017, 14:31:36.000"
28.641,77.241,4,"October 31st 2017, 21:43:55.000"
28.641,77.256,3,"October 31st 2017, 02:10:06.000"
28.641,77.24,2,"October 31st 2017, 21:20:00.000"
28.641,77.24,6,"October 31st 2017, 05:46:11.000"
28.641,77.241,4,"October 31st 2017, 21:43:50.000"
28.641,77.241,7,"October 31st 2017, 06:38:05.000"
28.641,77.24,3,"October 31st 2017, 21:20:05.000"
28.641,77.241,6,"October 31st 2017, 04:25:53.000"
28.641,77.241,7,"October 31st 2017, 09:04:02.000"
28.641,77.241,5,"October 31st 2017, 18:48:38.000"
28.641,77.24,6,"October 31st 2017, 05:46:16.000"
28.641,77.24,6,"October 31st 2017, 08:24:12.000"
28.641,77.24,4,"October 31st 2017, 17:35:11.000"
28.642,77.241,7,"October 31st 2017, 15:22:15.000"
28.642,77.241,7,"October 31st 2017, 04:25:48.000"
28.642,77.241,6,"October 31st 2017, 21:43:40.000"
28.642,77.24,5,"October 31st 2017, 21:20:20.000"
28.642,77.24,6,"October 31st 2017, 17:35:18.000"
28.642,77.24,9,"October 31st 2017, 08:24:17.000"
28.642,77.24,8,"October 31st 2017, 06:37:55.000"
28.642,77.257,10,"October 31st 2017, 04:01:22.000"
28.642,77.241,7,"October 31st 2017, 15:22:10.000"
28.642,77.241,5,"October 31st 2017, 14:32:06.000"
28.642,77.241,5,"October 31st 2017, 21:43:35.000"
28.642,77.241,7,"October 31st 2017, 09:03:52.000"
28.642,77.24,4,"October 31st 2017, 17:35:23.000"
28.642,77.24,6,"October 31st 2017, 21:20:25.000"
28.642,77.253,10,"October 31st 2017, 04:04:24.000"
28.642,77.24,7,"October 31st 2017, 08:24:22.000"
28.642,77.24,10,"October 31st 2017, 05:46:26.000"
28.642,77.241,5,"October 31st 2017, 21:43:30.000"
28.642,77.241,6,"October 31st 2017, 15:22:05.000"
28.642,77.24,5,"October 31st 2017, 17:35:28.000"
28.642,77.24,11,"October 31st 2017, 06:37:50.000"
28.642,77.24,3,"October 31st 2017, 21:20:30.000"
28.642,77.24,7,"October 31st 2017, 18:48:23.000"
28.642,77.257,11,"October 31st 2017, 04:01:27.000"
28.642,77.241,9,"October 31st 2017, 04:25:38.000"
28.642,77.24,9,"October 31st 2017, 09:03:47.000"
28.642,77.253,8,"October 31st 2017, 04:04:19.000"
28.642,77.24,11,"October 31st 2017, 04:09:43.000"
28.642,77.24,5,"October 31st 2017, 14:32:21.000"
28.643,77.24,5,"October 31st 2017, 17:35:33.000"
28.643,77.241,5,"October 31st 2017, 15:22:00.000"
28.643,77.24,1,"October 31st 2017, 21:20:55.000"
28.643,77.24,1,"October 31st 2017, 14:32:26.000"
28.643,77.257,10,"October 31st 2017, 04:01:32.000"
28.643,77.241,8,"October 31st 2017, 04:25:33.000"
28.643,77.241,6,"October 31st 2017, 15:21:55.000"
28.643,77.24,10,"October 31st 2017, 09:03:42.000"
28.643,77.24,9,"October 31st 2017, 08:24:32.000"
28.643,77.24,4,"October 31st 2017, 14:32:36.000"
28.643,77.24,6,"October 31st 2017, 18:48:13.000"
28.643,77.24,10,"October 31st 2017, 04:09:48.000"
28.643,77.252,9,"October 31st 2017, 04:04:09.000"
28.643,77.24,3,"October 31st 2017, 17:35:48.000"
28.643,77.241,8,"October 31st 2017, 04:25:28.000"
28.643,77.241,4,"October 31st 2017, 21:43:10.000"
28.643,77.24,7,"October 31st 2017, 09:03:37.000"
28.643,77.24,5,"October 31st 2017, 15:21:45.000"
28.643,77.24,12,"October 31st 2017, 06:37:40.000"
28.643,77.252,8,"October 31st 2017, 04:04:04.000"
28.644,77.24,11,"October 31st 2017, 05:46:41.000"
28.644,77.241,8,"October 31st 2017, 04:25:23.000"
28.644,77.24,6,"October 31st 2017, 09:03:32.000"
28.644,77.256,11,"October 31st 2017, 04:01:42.000"
28.644,77.241,6,"October 31st 2017, 14:33:26.000"
28.644,77.24,3,"October 31st 2017, 21:22:20.000"
28.644,77.252,9,"October 31st 2017, 04:03:59.000"
28.644,77.24,5,"October 31st 2017, 15:21:35.000"
28.644,77.24,4,"October 31st 2017, 21:22:25.000"
28.644,77.241,9,"October 31st 2017, 04:25:18.000"
28.644,77.241,5,"October 31st 2017, 18:47:38.000"
28.644,77.256,10,"October 31st 2017, 04:01:47.000"
28.644,77.241,8,"October 31st 2017, 14:33:31.000"
28.644,77.24,2,"October 31st 2017, 08:24:57.000"
28.644,77.24,5,"October 31st 2017, 15:21:30.000"
28.644,77.24,0,"October 31st 2017, 21:22:47.000"
28.644,77.24,4,"October 31st 2017, 18:47:33.000"
28.644,77.252,9,"October 31st 2017, 04:03:54.000"
28.644,77.24,2,"October 31st 2017, 15:21:25.000"
28.644,77.24,8,"October 31st 2017, 14:33:36.000"
28.645,77.24,4,"October 31st 2017, 09:03:17.000"
28.645,77.24,3,"October 31st 2017, 21:23:00.000"
28.645,77.24,4,"October 31st 2017, 21:23:05.000"
28.645,77.24,4,"October 31st 2017, 14:33:41.000"
28.645,77.253,10,"October 31st 2017, 04:03:49.000"
28.645,77.24,4,"October 31st 2017, 21:42:35.000"
28.645,77.24,2,"October 31st 2017, 18:46:58.000"
28.645,77.24,5,"October 31st 2017, 21:23:10.000"
28.645,77.24,2,"October 31st 2017, 14:33:46.000"
28.645,77.24,10,"October 31st 2017, 04:10:08.000"
28.645,77.24,4,"October 31st 2017, 21:42:30.000"
28.645,77.24,8,"October 31st 2017, 05:46:56.000"
28.645,77.24,2,"October 31st 2017, 09:02:57.000"
28.645,77.24,3,"October 31st 2017, 17:37:33.000"
28.645,77.24,6,"October 31st 2017, 18:46:33.000"
28.645,77.24,5,"October 31st 2017, 15:20:45.000"
28.645,77.24,8,"October 31st 2017, 06:37:20.000"
28.645,77.24,4,"October 31st 2017, 21:42:25.000"
28.645,77.24,6,"October 31st 2017, 14:33:56.000"
28.645,77.24,5,"October 31st 2017, 09:02:47.000"
28.645,77.24,8,"October 31st 2017, 04:23:58.000"
28.645,77.24,5,"October 31st 2017, 05:47:01.000"
28.645,77.24,6,"October 31st 2017, 04:10:13.000"
28.645,77.24,3,"October 31st 2017, 21:23:20.000"
28.646,77.24,6,"October 31st 2017, 15:20:40.000"
28.646,77.24,7,"October 31st 2017, 18:46:28.000"
28.646,77.24,4,"October 31st 2017, 06:37:15.000"
28.646,77.24,4,"October 31st 2017, 17:37:43.000"
28.646,77.24,3,"October 31st 2017, 04:10:18.000"
28.646,77.24,6,"October 31st 2017, 09:02:42.000"
28.646,77.24,6,"October 31st 2017, 14:34:01.000"
28.646,77.253,10,"October 31st 2017, 04:03:39.000"
28.646,77.24,6,"October 31st 2017, 04:23:53.000"
28.646,77.24,5,"October 31st 2017, 21:42:15.000"
28.646,77.24,3,"October 31st 2017, 17:37:48.000"
28.646,77.24,5,"October 31st 2017, 09:02:37.000"
28.646,77.24,5,"October 31st 2017, 21:23:35.000"
28.646,77.24,2,"October 31st 2017, 04:10:28.000"
28.646,77.24,5,"October 31st 2017, 21:42:10.000"
28.646,77.24,3,"October 31st 2017, 15:20:25.000"
28.646,77.24,3,"October 31st 2017, 18:46:18.000"
28.646,77.24,2,"October 31st 2017, 08:29:22.000"
28.646,77.24,3,"October 31st 2017, 14:34:11.000"
28.646,77.24,7,"October 31st 2017, 21:23:40.000"
28.646,77.24,5,"October 31st 2017, 21:42:05.000"
28.646,77.24,3,"October 31st 2017, 14:34:16.000"
28.646,77.24,4,"October 31st 2017, 04:10:38.000"
28.646,77.254,13,"October 31st 2017, 04:02:12.000"
28.646,77.24,1,"October 31st 2017, 05:48:16.000"
28.647,77.24,5,"October 31st 2017, 18:46:08.000"
28.647,77.24,4,"October 31st 2017, 06:36:40.000"
28.647,77.24,4,"October 31st 2017, 21:42:00.000"
28.647,77.253,6,"October 31st 2017, 04:03:29.000"
28.647,77.24,10,"October 31st 2017, 09:02:22.000"
28.647,77.24,8,"October 31st 2017, 04:23:38.000"
28.647,77.24,8,"October 31st 2017, 21:23:45.000"
28.647,77.24,4,"October 31st 2017, 05:48:26.000"
28.647,77.24,4,"October 31st 2017, 21:41:55.000"
28.647,77.253,4,"October 31st 2017, 04:03:24.000"
28.647,77.24,6,"October 31st 2017, 18:46:03.000"
28.647,77.24,10,"October 31st 2017, 06:36:35.000"
28.647,77.24,7,"October 31st 2017, 15:20:10.000"
28.647,77.24,8,"October 31st 2017, 09:02:17.000"
28.647,77.24,1,"October 31st 2017, 21:41:45.000"
28.647,77.24,6,"October 31st 2017, 18:45:58.000"
28.647,77.24,10,"October 31st 2017, 08:29:37.000"
28.647,77.24,11,"October 31st 2017, 04:10:48.000"
28.647,77.24,3,"October 31st 2017, 21:41:40.000"
28.647,77.24,5,"October 31st 2017, 17:38:28.000"
28.647,77.24,6,"October 31st 2017, 15:20:05.000"
28.647,77.24,2,"October 31st 2017, 21:41:35.000"
28.647,77.24,11,"October 31st 2017, 06:36:30.000"
28.647,77.24,7,"October 31st 2017, 04:23:28.000"
28.648,77.24,4,"October 31st 2017, 17:38:33.000"
28.648,77.24,6,"October 31st 2017, 14:34:41.000"
28.648,77.24,10,"October 31st 2017, 08:29:42.000"
28.648,77.24,3,"October 31st 2017, 09:02:07.000"
28.648,77.24,3,"October 31st 2017, 17:38:38.000"
28.648,77.24,12,"October 31st 2017, 04:10:53.000"
28.648,77.24,10,"October 31st 2017, 05:48:41.000"
28.648,77.24,7,"October 31st 2017, 04:23:23.000"
28.648,77.252,9,"October 31st 2017, 04:03:09.000"
28.648,77.24,2,"October 31st 2017, 18:45:23.000"
28.648,77.24,6,"October 31st 2017, 14:34:46.000"
28.648,77.24,1,"October 31st 2017, 09:01:52.000"
28.648,77.24,3,"October 31st 2017, 17:38:48.000"
28.648,77.24,8,"October 31st 2017, 08:29:47.000"
28.648,77.24,6,"October 31st 2017, 21:24:05.000"
28.648,77.24,8,"October 31st 2017, 04:10:58.000"
28.648,77.24,8,"October 31st 2017, 05:48:46.000"
28.648,77.24,5,"October 31st 2017, 09:01:42.000"
28.648,77.252,7,"October 31st 2017, 04:03:04.000"
28.648,77.24,2,"October 31st 2017, 17:38:58.000"
28.648,77.24,8,"October 31st 2017, 06:36:20.000"
28.648,77.24,4,"October 31st 2017, 21:24:10.000"
28.648,77.24,3,"October 31st 2017, 17:39:03.000"
28.649,77.24,9,"October 31st 2017, 04:11:03.000"
28.649,77.24,11,"October 31st 2017, 04:23:08.000"
28.649,77.24,6,"October 31st 2017, 21:40:15.000"
28.649,77.24,8,"October 31st 2017, 08:30:02.000"
28.649,77.24,8,"October 31st 2017, 09:01:27.000"
28.649,77.24,6,"October 31st 2017, 21:40:10.000"
28.649,77.239,8,"October 31st 2017, 05:49:06.000"
28.649,77.239,4,"October 31st 2017, 08:30:07.000"
28.649,77.24,6,"October 31st 2017, 18:44:18.000"
28.649,77.24,11,"October 31st 2017, 06:36:10.000"
28.649,77.239,1,"October 31st 2017, 14:35:31.000"
28.649,77.239,3,"October 31st 2017, 21:24:50.000"
28.649,77.24,6,"October 31st 2017, 21:40:05.000"
28.649,77.24,7,"October 31st 2017, 09:01:22.000"
28.649,77.239,3,"October 31st 2017, 17:39:48.000"
28.649,77.239,3,"October 31st 2017, 14:35:36.000"
28.649,77.239,12,"October 31st 2017, 04:11:13.000"
28.65,77.239,3,"October 31st 2017, 14:35:41.000"
28.65,77.239,6,"October 31st 2017, 21:40:00.000"
28.65,77.239,1,"October 31st 2017, 17:40:43.000"
28.65,77.239,10,"October 31st 2017, 06:36:05.000"
28.65,77.239,10,"October 31st 2017, 04:22:58.000"
28.65,77.239,2,"October 31st 2017, 14:36:31.000"
28.65,77.239,5,"October 31st 2017, 18:44:08.000"
28.65,77.239,4,"October 31st 2017, 17:40:48.000"
28.65,77.239,4,"October 31st 2017, 14:36:36.000"
28.65,77.239,5,"October 31st 2017, 09:01:12.000"
28.65,77.239,3,"October 31st 2017, 15:18:10.000"
28.65,77.239,4,"October 31st 2017, 14:36:41.000"
28.65,77.239,11,"October 31st 2017, 04:22:53.000"
28.65,77.239,9,"October 31st 2017, 21:25:05.000"
28.65,77.239,5,"October 31st 2017, 21:39:45.000"
28.65,77.239,5,"October 31st 2017, 14:36:46.000"
28.65,77.239,10,"October 31st 2017, 08:30:42.000"
28.65,77.239,6,"October 31st 2017, 17:40:58.000"
28.65,77.239,4,"October 31st 2017, 15:16:50.000"
28.651,77.239,5,"October 31st 2017, 21:39:40.000"
28.651,77.239,4,"October 31st 2017, 18:43:28.000"
28.651,77.238,9,"October 31st 2017, 21:25:10.000"
28.651,77.239,8,"October 31st 2017, 04:22:48.000"
28.651,77.239,4,"October 31st 2017, 15:16:45.000"
